
Matrice A di dimensione 108 x 108:
5.794532	7.636595	3.138350	5.442576	7.522115	3.410144	5.469988	5.356823	0.565379	8.231607	-4.758336	-2.290597	1.330010	-0.876255	4.536213	-1.180188	0.447139	6.699061	-0.355086	6.902432	4.419027	-7.927064	-1.537516	5.085325	0.984891	1.468927	-3.318306	5.825374	-3.060420	-1.639188	3.671855	-8.629076	4.483051	-5.457421	2.437450	-0.303045	0.337243	-8.548002	-7.096152	2.587588	-8.162566	-0.602539	4.974478	3.908374	-6.660748	4.403742	3.088193	5.102509	-6.358480	4.856359	9.184691	-6.515843	3.706560	9.136608	-3.707807	5.607955	-6.840398	8.982858	8.798696	-4.482593	-0.080138	4.270282	-7.424869	-1.347706	7.418225	-2.959171	-3.089508	-0.203612	-7.723690	-4.272975	8.005247	5.321929	1.938141	-2.633125	0.177254	6.649937	4.626477	-9.349922	8.421273	-2.789874	0.047987	0.769294	-1.138592	5.809140	2.266178	4.179985	3.649393	4.718250	8.185635	6.938518	1.257598	5.843161	5.859364	4.300334	9.903048	-7.523023	5.587457	-2.090525	5.348279	1.978573	-2.402932	8.465939	1.092379	-5.824045	4.195286	0.314745	-9.464681	2.367325	
6.114302	0.573468	4.072708	5.435838	-0.628074	6.459375	-4.461699	4.120619	3.695102	-7.860935	0.509759	-4.172953	-7.347621	-8.162016	0.746723	8.143747	3.319590	-2.293849	2.919884	-4.973102	4.254884	8.665389	1.138077	6.003946	1.854037	8.544394	3.607043	6.054785	6.673352	6.767703	2.989466	9.565627	5.015465	3.981070	-5.783554	3.046802	-6.477482	-6.607729	-4.619184	6.246270	-5.446147	2.831062	-4.097554	-4.973941	5.475980	6.928420	7.567284	1.200665	4.483049	7.375010	5.065372	6.374744	9.530562	1.218712	8.262182	4.249798	-5.207505	2.902711	-4.490368	-8.382496	3.749465	0.919696	3.278811	5.652204	-7.638741	9.417224	6.810030	9.038156	8.910144	7.917409	-4.482431	2.588882	2.154103	-0.942717	8.418934	4.142522	2.506077	4.048810	6.944054	9.216547	-4.847722	-1.986880	-1.335372	1.313449	9.947107	8.538872	-6.554132	9.056885	9.046689	-9.450589	3.082721	8.310896	-7.940056	-3.383790	-8.719251	1.050336	-1.058280	6.284543	1.311787	8.846963	8.405191	5.916926	7.370941	1.530466	5.892184	9.683465	5.466091	-1.728516	
2.913288	1.359008	-7.715027	-5.387980	-0.656743	0.802018	0.657193	9.005198	-0.026182	0.280928	9.673035	2.510622	0.036729	4.091493	8.840331	2.534508	6.559724	0.815211	-4.782696	1.925356	0.190806	1.611389	-7.330734	-2.746721	4.130538	7.359294	0.401355	7.651042	5.028424	0.283953	2.646643	5.114689	9.865824	-0.639258	4.362877	8.812141	-2.607128	7.251323	6.575089	5.625578	0.317275	2.565024	3.744095	-3.785450	9.800913	9.482892	9.199616	3.132223	5.894872	7.526251	-6.069843	5.771305	0.897104	7.783614	8.374117	0.549746	-4.992455	-3.870875	-3.094772	6.916843	0.851979	1.590962	4.742564	5.177068	7.883523	9.494175	9.214377	-1.690492	7.042750	-8.637880	3.859328	7.681813	5.891181	7.964258	1.545517	9.332639	4.964385	1.920083	0.227874	6.209508	6.749520	0.638576	9.747144	1.606165	3.902718	-4.657224	0.115497	3.382737	7.943559	0.004344	-3.693534	-7.460981	-8.639230	-1.297456	-8.787308	6.361693	1.610045	4.222240	-9.133949	-2.327563	3.176478	8.302629	-1.302508	0.363245	2.770604	6.786307	-8.442959	8.284574	
-2.785132	1.685402	-2.199020	-0.799837	-2.720729	-2.552238	-8.453484	4.023713	1.832763	8.268742	-6.227325	-5.221054	6.781644	6.350042	3.138643	2.079618	7.329624	3.621399	7.749820	-0.238349	-5.805880	7.204153	-8.537519	-6.922881	2.386410	-0.808636	-8.466796	7.305806	-9.280313	-4.053098	-3.772709	2.948576	-0.292157	-9.704614	-9.733033	-1.335867	-0.061049	2.010690	8.252753	-7.850040	9.155801	-5.860086	-4.858760	-4.367269	2.171762	-5.860043	4.158988	-6.066687	9.481174	0.025172	6.414092	9.591835	-9.169592	3.839333	-8.052849	-0.654096	3.131115	3.610766	-1.645760	5.706023	6.799269	4.082828	8.874764	1.763292	2.350778	-0.852286	3.637790	4.500924	5.485424	2.541097	4.708485	-7.652786	2.331686	4.434747	-4.772431	-2.559527	-1.123994	9.039207	0.423559	-1.510228	-0.675526	-7.067348	-0.342940	-7.611296	2.094736	1.559868	5.652521	-6.049336	2.528802	6.177565	1.804460	8.220128	-1.897134	2.078635	0.476960	-9.590720	-1.574961	-1.747933	-9.091953	8.771334	5.779961	4.549243	-7.656724	3.851135	-4.958294	-7.562065	7.653779	-6.895270	
1.659319	1.157533	8.207805	6.673353	5.042537	2.978662	-6.314674	4.238193	5.969843	0.951196	4.585734	4.146856	3.145358	5.032138	4.761477	0.583784	-9.337608	9.628203	5.631353	7.716898	0.506610	8.384739	-2.307590	2.460150	-0.570001	-4.848325	2.753303	4.674625	-0.212078	2.646406	0.606690	-7.255870	5.896010	2.138099	0.525319	6.582925	1.074265	2.053929	0.121332	9.233426	9.128925	6.508845	-9.935102	1.440012	1.036146	0.678817	1.376553	-1.388004	-2.930989	8.518611	1.904008	3.434318	3.981742	6.432646	-5.311192	3.572824	7.104902	4.900942	5.371697	-0.718798	0.377360	-8.378033	-0.349060	9.417712	2.288971	7.274890	1.176024	8.448966	9.398309	3.451755	5.117154	-9.024188	2.059895	2.060489	3.124609	3.105616	8.586509	9.882434	3.007506	7.946795	8.718398	4.770720	4.019368	-6.579096	7.103468	4.557613	-5.981766	2.285372	3.416960	6.553565	9.927628	6.345773	0.759276	-9.582463	-8.121974	-1.535287	-5.254450	-4.434815	3.662019	-3.037857	1.680407	8.493791	-2.405955	1.891074	1.978340	3.382653	1.204906	-0.513715	
3.195899	4.266968	5.000097	9.692078	2.470077	2.297384	5.660377	7.895966	1.741696	-8.598834	7.984671	4.355565	3.711889	-1.542785	-5.206591	9.677748	-2.775306	4.185118	1.826183	9.181824	7.912538	0.898195	7.422274	-0.622377	-7.326227	-8.055366	1.056094	3.556003	4.374071	8.041342	5.242111	8.516848	0.350541	-3.700392	8.474521	8.031424	0.980198	-3.089801	-2.625528	1.604121	1.979485	1.945721	2.739867	1.277717	7.348286	-8.552648	3.770477	-0.431511	8.520312	4.508057	9.399531	1.633022	1.179878	-0.492040	1.337327	7.631620	-2.152261	-9.139267	4.231678	2.731496	-6.637853	9.985894	-9.636294	5.516813	-7.129563	0.432491	8.172196	9.104168	4.140584	8.336282	-1.044016	2.036971	-6.425965	4.956439	3.063258	0.491595	0.263496	9.102363	-1.019457	2.341986	6.599990	-2.615590	-4.949015	9.579430	-9.945016	9.170395	1.955176	7.623845	-0.695756	7.224485	-4.628703	-3.691860	6.375762	-3.925366	-1.695806	-6.807009	9.689510	7.452474	1.626514	3.371436	-2.275781	-2.377749	-1.850152	-1.728845	2.815749	3.759802	5.619791	-6.456009	
5.203305	1.043676	-6.985309	4.422876	-6.527679	-6.925572	-6.651149	1.953001	4.558795	4.696058	1.389515	7.705300	1.333589	-8.481700	-0.104783	0.426821	-4.518567	2.016731	8.293643	9.188384	5.772175	2.033146	-2.421232	-3.475627	-0.721895	8.904248	0.218220	5.821698	-7.814763	6.282311	-6.826987	0.897624	4.612875	-5.947224	1.432346	2.812435	-6.479434	-4.803169	2.934303	7.053400	-3.372242	3.577967	7.341509	9.018069	-0.880025	3.447331	7.891151	4.438156	-0.833581	2.894203	3.931991	-2.357049	-0.780644	2.928469	7.800178	9.304915	-1.131623	-6.296787	-6.158953	5.164863	-2.452403	0.842153	4.347577	-8.045551	-7.546359	4.157146	0.342140	2.452426	6.702288	-3.353901	0.956688	-0.659582	9.554341	5.918554	-5.196256	7.419991	-2.833262	1.247923	3.275599	5.739866	6.946384	0.568966	2.041155	0.061591	3.468511	-7.191286	-8.391933	6.698302	6.487881	6.518778	9.978792	7.980896	1.099960	-0.151929	-3.809915	8.162242	-9.452594	-8.793265	-9.358184	-5.348310	-8.370632	8.132748	8.893659	1.312203	2.922136	-6.325361	-9.645133	7.979693	
-0.940704	-0.966678	6.145025	-4.122448	-9.479852	8.228625	8.839012	1.528150	4.787146	0.078010	5.313174	3.726773	4.308482	9.461399	-3.803096	7.470561	9.415210	1.071937	7.894832	0.181265	1.194316	-7.480121	7.266686	-9.658715	5.185626	6.986129	1.048011	-0.452413	5.015574	6.541211	-0.785176	4.409791	7.252866	-4.243927	6.276272	5.241795	3.417908	-9.465656	6.577185	1.151286	0.935980	9.007085	7.414338	5.986107	-0.024253	2.147156	-7.864489	0.230005	-4.173117	-7.955787	2.427619	1.762483	1.158304	-8.082172	0.089662	1.362220	-2.512564	3.743537	2.296931	2.602563	-3.149514	2.947244	-7.146679	2.061296	-1.335843	0.703343	5.763916	-3.593295	3.301418	6.964170	0.500097	1.948700	9.160689	0.038003	-8.931288	9.836875	0.013039	-9.695955	7.757506	-7.853161	5.402552	4.930151	-1.613790	2.575189	1.813889	2.224439	3.866496	-7.749520	-6.351122	-3.975637	5.889296	8.274392	6.675324	-9.593097	5.600177	0.602285	4.812262	5.295680	4.473679	-1.931646	-7.363658	-6.174273	1.343076	5.777847	-2.344225	2.837680	-5.306645	-0.027196	
1.271999	2.457974	-6.360710	-1.592440	-8.748961	9.950450	2.057322	-4.119754	9.577228	-7.877908	1.700139	-9.488999	1.933402	-2.535621	6.106961	-9.790224	6.184481	-4.908539	5.593995	0.003866	-2.900644	4.151849	-1.910150	4.196963	7.212769	9.003325	2.695694	0.812492	5.935611	-7.600985	2.444467	5.633767	-2.210623	1.217633	1.627452	7.450745	3.482893	0.974265	2.700013	6.898323	4.338793	9.788974	8.144120	5.513778	9.244700	0.100616	4.803739	7.702733	-3.886615	7.750851	-2.673515	0.956504	-2.123086	-3.037120	6.387468	6.507703	3.168620	-0.053405	-0.056501	-4.277248	-8.261412	4.892229	2.161940	5.756746	6.546892	-9.872957	8.946455	6.577862	9.074321	-2.094278	5.320664	3.245110	2.511472	4.032235	1.506550	2.478265	-0.261918	3.429941	8.335723	2.998819	0.894390	5.942250	3.733360	8.339741	-0.851199	-9.998249	-9.891651	8.280970	2.861508	5.434251	5.905327	5.938158	2.764814	-6.874391	-4.101753	-3.904008	9.789001	-2.494635	-4.273379	3.344272	0.752675	-4.972531	7.732725	1.626840	4.956719	0.465925	2.147269	8.032270	
-0.204538	1.557011	8.896636	7.773138	-4.647670	-7.951654	-3.953641	3.868362	6.860209	-1.295322	4.523242	-3.040731	8.200112	-1.681007	2.619330	5.347351	8.217230	5.892897	-1.868828	7.500341	5.285068	9.169067	1.734550	-0.965427	1.972501	8.417813	-9.319103	-5.723885	8.646168	-4.369285	2.344335	4.660719	2.593090	7.631688	1.771864	-4.556845	7.209380	5.875084	2.871457	1.538051	-3.561162	7.210125	-3.908939	5.974506	-3.316124	9.806047	2.558957	-3.339830	-0.447353	3.880743	8.655092	6.457110	4.323249	2.529693	6.904017	-2.049555	-9.204680	6.447954	6.042786	9.102641	8.416135	6.041167	0.806000	8.337026	-5.410024	3.629870	7.524864	1.987076	-2.665483	-5.369001	4.538808	6.993584	4.081134	1.822822	0.470881	2.799065	-3.592978	7.014186	-2.149992	-5.780436	-6.632583	3.551748	-5.115932	-2.237962	-2.264684	4.380910	-4.455121	8.942009	1.973115	2.678842	9.571960	-3.789686	-2.672432	-4.639173	-2.404372	3.738160	3.157913	-2.647120	-5.629608	2.002743	9.361494	-5.690869	4.218103	9.442618	-9.861382	8.348749	6.942272	1.995690	
-3.386101	6.110567	-4.287861	-5.059033	0.697737	9.848757	-9.762040	-6.356082	-0.191694	9.318867	6.387734	6.239239	-8.556827	6.381940	2.658300	8.558278	4.402909	0.038625	-1.206906	5.269461	-7.109915	0.993123	-3.562734	1.252164	0.207968	0.501258	-1.566430	2.238099	-7.943355	9.127116	8.017995	-9.975546	7.542107	0.130534	0.890366	-2.331962	5.865986	7.613562	9.630291	-4.738587	9.053649	9.753433	-4.532344	5.345413	5.277359	3.052121	0.407091	0.237732	6.355151	3.990652	2.381926	-0.647245	-3.547401	9.803789	-2.869074	6.898086	-1.787357	-7.581758	-7.759750	5.752356	8.612480	6.853414	5.528916	6.235697	-9.324350	7.220768	4.925021	-1.007812	7.906916	8.945366	6.497348	-1.893576	0.792934	-4.235644	8.532168	8.444744	4.791429	-9.827601	4.577862	-8.856221	6.736754	9.358708	6.054320	1.287250	7.279689	3.387768	-1.214244	-4.505656	0.494684	3.123021	1.508215	3.665926	2.569657	1.147326	-8.028516	-3.066330	4.852274	8.301004	8.737166	9.475552	0.126654	1.214567	1.399645	-6.315392	8.433427	-8.494913	-8.004445	6.762564	
-6.308742	3.603773	5.554205	4.927557	9.295593	-3.712808	-3.687608	1.246969	5.240791	9.024199	6.937953	3.198865	1.444441	3.737228	6.413740	-1.294139	4.300373	2.047935	3.180558	1.869727	1.661959	7.535609	3.005019	8.573079	-8.644974	4.198664	7.723440	6.063648	-4.613924	6.090318	5.082107	-5.488197	8.154890	7.182740	-4.121440	4.692489	9.137509	-1.060775	5.068530	3.969918	-2.458102	-0.428482	0.121710	-0.771037	-3.376133	-6.849258	9.621050	2.074537	-5.811365	9.528032	8.836430	5.651531	6.495307	3.144328	-8.147853	6.794212	-4.004296	2.307092	-0.628596	0.951556	5.548915	3.080240	1.036968	5.232676	-0.599259	6.300345	2.690814	6.625067	3.138843	2.995807	1.470346	3.579880	-0.187952	4.602865	1.684597	8.934890	0.290899	7.620880	9.213325	5.838152	2.404750	-5.619314	6.190855	4.744846	4.925273	3.581490	-7.513456	3.732203	2.655523	5.361764	-8.069769	5.279114	-4.899148	8.614674	8.185639	7.394344	-4.367860	7.872491	3.108892	-0.014630	-1.311227	8.039650	8.071005	4.973178	3.512941	9.288650	9.520788	6.397725	
8.051626	8.062251	5.303654	9.987698	-9.659547	3.240274	-5.904638	-0.327739	-2.924575	-1.612976	-9.171053	9.757784	-9.365607	-8.900136	6.178670	-2.546681	9.534396	-0.854492	5.779305	-8.305402	-7.761018	7.302546	5.690820	-3.933945	-2.976062	-5.460677	6.202368	4.457024	3.195982	-5.736808	8.192475	4.947292	1.678974	1.485019	7.273447	-2.205728	-8.290503	3.318578	-5.583113	7.794665	7.985296	6.320234	0.635867	-7.429824	9.091794	-2.467577	-9.271073	-1.084518	6.670853	-5.121959	6.078563	-4.532435	-2.795830	0.191641	-1.616126	2.404063	9.106102	-7.346175	-3.506638	-0.181986	4.085974	9.013809	-6.191881	1.233871	6.575738	2.951330	-7.108987	0.815793	-1.054164	9.299723	4.498967	-9.542380	-4.896806	0.560661	8.351479	-7.636622	4.367454	1.865852	-2.242253	7.033803	-9.365569	8.686805	4.314482	9.203966	8.293316	1.293641	8.325740	-9.066424	-9.691568	-0.208130	7.576197	9.116621	9.870016	-5.559453	2.286027	4.434127	4.411979	3.873036	6.287285	6.419659	3.372093	-5.633781	-8.948115	4.230886	8.789419	8.913614	-1.256165	-0.965896	
-1.744422	8.824507	-0.614502	8.614703	4.850367	4.092144	-3.737054	6.738100	5.330188	-1.056606	-5.058890	-2.172771	2.488210	-4.901810	6.152990	-4.812331	-1.467107	5.213508	9.957932	-7.482272	1.903320	6.415398	-1.162426	-5.933625	6.841168	4.332015	-9.127298	7.079940	5.551222	8.641388	5.259382	2.301506	8.336771	9.061957	1.000423	3.117021	7.687644	0.424534	-4.452215	-0.843274	7.975159	7.592518	-3.168567	-8.203404	7.004745	1.136441	-4.463656	7.706468	-3.858226	2.427951	-6.457904	-7.054093	-8.214858	0.859582	9.303556	-7.646989	-2.300880	1.185173	5.922072	3.261701	7.225470	3.694419	-2.954579	4.144965	-7.010941	7.203070	-2.245647	5.548986	-7.230487	-9.432487	2.248603	8.165199	-9.729710	-9.417087	3.354203	-9.924346	5.087082	0.357277	7.766558	-7.211760	3.647735	8.881595	0.478609	4.989387	-4.223096	6.578249	6.735701	-3.425706	6.627550	-0.735256	-3.493855	3.950035	-7.496005	-9.290040	0.394494	1.659781	6.267144	4.520050	5.014665	-5.379724	6.369524	0.897708	1.115223	7.453003	3.593239	1.801424	9.450266	2.193931	
6.956774	8.278355	-4.686890	2.340079	7.151019	7.213925	-9.967586	1.338347	4.368318	4.778529	3.534580	1.684292	4.925391	6.592544	-1.054722	2.087044	9.868087	2.094066	-0.255118	9.936676	-8.356968	2.963416	5.083441	5.310946	6.048938	-9.163380	0.651204	1.617653	1.172513	-7.077384	5.909418	6.329401	9.061096	5.845240	-4.416044	-5.108625	6.303286	3.094911	9.090867	6.717457	-9.329835	-8.666681	2.726589	2.249014	7.284337	1.189700	-4.718604	-2.427350	-8.652083	8.534515	-8.214498	1.477730	6.682100	-6.449858	-3.102469	-3.513428	-7.534050	-0.223775	7.068798	7.555678	3.755351	-6.738367	-3.618914	1.344028	-7.592190	4.907045	8.351389	-8.476548	7.184443	-0.347620	0.861397	-9.160428	5.256528	-4.188733	4.945114	-1.735420	6.774548	6.564726	-7.817561	7.920700	0.357421	-1.276757	6.872541	-9.397504	1.019093	7.873792	1.093960	8.263803	-1.912913	6.279496	3.990816	6.111259	5.768448	-0.677385	6.188929	7.865326	9.032692	2.377036	4.252647	8.060070	-3.454981	1.340408	9.445905	-8.149733	2.785089	-2.001401	8.794376	5.563244	
2.847540	-5.264584	5.571816	1.993419	-0.604241	-1.389397	9.038005	9.339173	6.615094	7.809390	3.446822	1.417218	3.814325	-2.162647	6.743650	-2.049721	8.539272	6.404186	6.351462	8.044888	-6.585259	4.161110	8.491035	4.374149	-4.497781	2.365487	-3.663905	6.014287	6.578408	8.827583	4.371936	-0.231747	-1.813831	7.961270	-7.502208	3.789271	9.160158	1.230173	9.708836	0.603730	-0.699464	8.369897	7.673104	4.651419	-3.824685	5.536224	1.347078	1.415479	-9.781950	8.583224	9.608507	-2.270405	8.843422	7.633444	9.467351	9.848735	5.560773	1.220685	0.692508	-4.378808	3.616511	-3.850723	-4.901078	-6.978531	-3.567049	1.872142	-8.473743	0.930271	-3.209558	-0.581180	-3.572035	-4.490303	7.456197	3.191017	7.689583	9.917789	-1.586117	0.272030	6.901998	-1.147484	1.727073	-6.734292	9.768152	-0.990410	4.561186	8.938619	2.775155	2.367660	4.695354	1.711168	-6.490700	-0.850423	-5.972475	3.302345	8.924200	5.444878	1.224408	1.576292	-6.758912	1.857993	6.462864	6.062714	2.349214	-5.345631	-0.002076	-2.005178	9.888162	-3.034895	
9.058287	9.911401	7.577287	3.325215	8.315329	-6.437595	8.507281	7.462287	-4.878806	-8.899501	6.185244	-4.578209	8.785504	7.287941	6.956773	8.628053	-1.305748	3.897054	3.008420	3.470656	7.853480	1.318777	5.009447	-7.315927	-9.213165	-1.355026	3.814024	7.320746	5.415478	5.773466	-9.758745	6.860101	0.926324	5.613053	7.896936	3.918265	-9.374897	6.885070	8.599556	4.734105	1.862140	-8.810194	0.027580	5.719426	-8.462515	3.539917	1.332571	9.220123	1.805278	3.269299	2.414545	6.641847	-1.955195	5.394478	7.525191	8.033417	-1.947663	-3.257287	1.807618	-7.332912	6.360752	5.842027	4.328272	7.974773	6.637276	-0.492333	2.528644	-3.412565	-7.202519	-5.119750	-7.947344	7.670813	-9.713030	4.893352	-6.046832	0.217195	9.200246	6.756346	6.868226	5.956162	9.814905	3.066187	4.680584	8.713732	-0.872964	0.703411	-4.708754	3.171752	2.621331	-6.113070	4.078331	2.230858	0.353092	-8.089733	-3.179580	8.318638	6.047525	-9.756184	9.275050	-4.186301	-8.468172	4.804959	-9.056261	8.335347	-2.508108	7.701140	5.307730	4.794143	
3.385848	3.276422	1.261060	3.477807	-5.873396	-7.850671	-8.570977	1.532794	8.797882	3.069268	3.094615	1.592932	5.200226	4.631626	2.271737	5.661366	5.208830	-0.533909	-8.313759	0.708845	-8.163567	-3.538111	1.468751	-7.008555	1.863266	-4.865155	6.091009	0.535198	-9.823460	-0.239158	3.226375	-3.342417	-5.660852	1.842828	6.882318	5.894800	2.401586	0.469369	-8.342712	-0.580373	3.539898	6.412995	6.841359	-5.511667	-4.581867	-2.634271	-5.897263	7.635245	6.726064	0.360915	0.619680	4.679264	9.958602	-6.837447	-3.472306	-6.533740	-9.412282	-0.840190	9.151182	6.844983	9.102572	-6.092613	-7.303697	-6.307378	1.327567	8.676059	-8.305408	-3.791479	-3.769015	-2.039355	0.779499	9.761125	3.734900	1.373201	-4.075713	3.591158	0.500098	-2.755165	9.597534	7.290756	-2.140547	-3.848395	8.214365	6.575575	9.747337	-8.467222	-0.484379	3.164853	-6.867777	-9.294815	-2.905693	-8.915570	-1.124976	6.334033	0.637227	8.830256	5.115698	-2.486282	2.149319	7.769356	0.972505	-2.208176	9.945175	6.559339	5.657629	-7.465192	8.977050	8.043207	
0.521868	9.625797	-0.546608	6.852517	-0.401768	0.145957	9.417874	5.341698	-7.101430	8.414924	1.353195	-6.158602	6.108684	-3.125198	4.224523	9.380301	2.433012	1.491836	-1.787346	-9.397820	5.104106	-4.139555	5.750888	3.711286	6.659082	2.841429	2.107512	-6.186144	6.310334	-0.370431	7.991033	7.793186	-9.743339	6.572450	0.303289	2.283944	7.814121	-7.381125	0.626367	-2.933110	8.788007	-0.520450	0.598495	0.345466	-9.961809	3.104272	0.946438	1.168862	6.074142	2.359030	9.074198	8.247109	4.092632	3.195192	8.679589	2.452806	3.725678	5.792171	-0.783601	-0.840665	6.957105	3.448222	6.061083	-7.270446	-2.292757	-3.355965	-2.945680	-3.631277	5.088116	7.057318	-6.847040	5.792584	7.713650	-4.875553	-3.343138	-6.337708	-7.366474	8.507701	1.421364	7.539347	-9.516226	0.921357	-4.881427	2.273259	-8.218917	1.031069	-8.608519	4.046177	8.228028	2.906465	9.357977	-7.708173	8.773795	0.061408	6.266323	7.884674	7.247491	9.983090	-8.813149	5.557234	-9.346531	0.210682	-0.158576	-1.323914	9.356305	-1.849068	-4.355547	-1.598415	
-4.302208	7.162263	1.966077	3.639061	6.093188	-0.184171	3.042916	-0.688491	-0.115117	7.773677	-0.555241	-4.302673	4.831182	3.919365	-6.224669	6.818269	-9.783459	0.807884	3.754689	6.748772	-9.072677	9.118712	-0.681883	6.062334	2.130434	6.292559	-8.860802	0.799167	7.667511	7.142223	9.904154	7.244598	3.399407	-2.758446	6.871892	7.904606	3.838486	9.177346	-9.888699	3.180295	1.399464	7.749701	6.006174	-8.798674	0.534066	5.395629	4.904334	7.386155	9.747231	7.249729	2.359861	4.708799	-0.188877	-7.128263	-6.700195	8.891955	-1.950002	-3.244387	7.577225	-7.634996	-9.927388	4.778330	-8.625018	-2.957393	2.652905	4.769054	3.103022	9.111810	-3.063823	-6.917516	7.026212	9.816857	6.797572	5.675950	5.938186	7.031100	-9.900493	-1.369461	9.087657	8.760041	7.180554	-1.231737	-9.790712	-3.241513	0.776189	1.279618	1.909772	-2.627147	7.425048	4.731843	6.074105	-7.473583	-7.534788	2.431154	-5.103796	9.872430	-1.158355	3.815623	9.324264	2.386028	1.540505	6.606938	1.433065	-9.447781	-9.688418	3.304404	9.251070	6.907743	
2.529069	-3.837578	0.056185	9.597726	0.164697	6.381161	4.781913	7.280070	8.422213	8.133750	-7.679013	6.957273	-4.560185	8.005006	2.059749	4.003746	7.215051	0.996250	7.373232	8.823396	-7.291352	2.824436	6.396706	-4.983373	3.640873	8.848279	-5.937503	0.848156	-6.369921	-3.739197	5.624573	7.258028	0.994396	-8.759899	-1.431760	-6.395411	0.123469	5.880455	7.094397	-8.528427	7.721306	5.653468	5.874645	-4.132503	9.199557	3.351356	-0.727693	1.957748	4.627772	7.809578	-7.027337	8.811854	-2.249227	1.813946	3.980109	-0.153423	7.297240	0.154622	0.662719	8.353995	3.839043	8.142325	9.313647	3.549774	4.992012	-0.722149	3.705742	-9.991780	-5.235064	-8.104820	8.754334	1.324987	7.432551	-9.059519	-2.097786	-1.094229	3.206034	3.608387	1.307445	6.219381	-9.857006	0.417676	8.153433	8.076348	9.375413	1.655391	5.380647	4.893945	0.135739	0.533986	3.511205	-1.237122	3.381327	7.044874	7.895605	-9.497473	4.919471	6.914687	-8.499166	6.170402	-7.648941	9.216344	-2.419300	0.616042	-0.303844	-7.963356	9.810625	5.281424	
