---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 3895 -> 167888.459846
Riga 3896 -> 166367.951190
Riga 3897 -> 178500.072220
Riga 3898 -> 166760.336946
Riga 3899 -> 167732.421788
Riga 3900 -> 172775.252938
Riga 3901 -> 171107.092651
Riga 3902 -> 166101.339394
Riga 3903 -> 167646.322602
Riga 3904 -> 167582.307824
Riga 3905 -> 161480.756782
Riga 3906 -> 153840.334187
Riga 3907 -> 169545.837697
Riga 3908 -> 169959.422237
Riga 3909 -> 166889.376374
Riga 3910 -> 161321.847982
Riga 3911 -> 160407.180994
Riga 3912 -> 170536.191602
Riga 3913 -> 167264.645800
Riga 3914 -> 162835.831252
Riga 3915 -> 163736.843345
Riga 3916 -> 169553.136464
Riga 3917 -> 162253.128049
Riga 3918 -> 172489.506405
Riga 3919 -> 162742.584115
Riga 3920 -> 169600.892963
Riga 3921 -> 173169.919221
Riga 3922 -> 160739.392369
Riga 3923 -> 167232.637223
Riga 3924 -> 170755.333162
Riga 3925 -> 171524.470194
Riga 3926 -> 169270.698993
Riga 3927 -> 169438.615439
Riga 3928 -> 171856.731030
Riga 3929 -> 160281.330926
Riga 3930 -> 169658.787468
Riga 3931 -> 180258.237066
Riga 3932 -> 168010.459603
Riga 3933 -> 180475.495068
Riga 3934 -> 173046.608358
Riga 3935 -> 180353.061795
Riga 3936 -> 167667.421336
Riga 3937 -> 157382.126275
Riga 3938 -> 160504.653975
Riga 3939 -> 168160.637533
Riga 3940 -> 172054.547160
Riga 3941 -> 151149.824779
Riga 3942 -> 163024.984974
Riga 3943 -> 168259.701057
Riga 3944 -> 170188.951964
Riga 3945 -> 158546.940691
Riga 3946 -> 166438.733675
Riga 3947 -> 168437.641044
Riga 3948 -> 167774.830507
Riga 3949 -> 170228.749251
Riga 3950 -> 159001.168322
Riga 3951 -> 164153.958216
Riga 3952 -> 166231.697278
Riga 3953 -> 166088.472419
Riga 3954 -> 168730.488678
Riga 3955 -> 164956.259241
Riga 3956 -> 173922.737340
Riga 3957 -> 170808.828139
Riga 3958 -> 152508.611735
Riga 3959 -> 171359.447804
Riga 3960 -> 165120.044490
Riga 3961 -> 173709.355363
Riga 3962 -> 168701.227092
Riga 3963 -> 163231.905042
Riga 3964 -> 163465.955447
Riga 3965 -> 156624.146961
Riga 3966 -> 172726.129360
Riga 3967 -> 150212.682540
Riga 3968 -> 161185.023327
Riga 3969 -> 171409.468017
Riga 3970 -> 162474.928148
Riga 3971 -> 159126.348831
Riga 3972 -> 163372.532229
Riga 3973 -> 171533.980745
Riga 3974 -> 164581.131732
Riga 3975 -> 168009.554670
Riga 3976 -> 169380.332693
Riga 3977 -> 168855.427585
Riga 3978 -> 174160.503336
Riga 3979 -> 160985.863498
Riga 3980 -> 168705.005267
Riga 3981 -> 162209.448662
Riga 3982 -> 162680.896785
Riga 3983 -> 167619.252060
Riga 3984 -> 162581.792919
Riga 3985 -> 169757.781219
Riga 3986 -> 167041.244462
Riga 3987 -> 170337.433821
Riga 3988 -> 163140.311276
Riga 3989 -> 156497.362799
Riga 3990 -> 169832.459170
Riga 3991 -> 161229.759942
Riga 3992 -> 155641.643206
Riga 3993 -> 168014.527553
Riga 3994 -> 174836.037075
Riga 3995 -> 163989.063326
Riga 3996 -> 169570.571472
Riga 3997 -> 160905.533748
Riga 3998 -> 174800.599692
Riga 3999 -> 161651.453845
Riga 4000 -> 168761.637318
Riga 4001 -> 167400.577305
Riga 4002 -> 181492.114291
Riga 4003 -> 167300.656343
Riga 4004 -> 169472.845694
Riga 4005 -> 172666.627415
Riga 4006 -> 165568.774090
Riga 4007 -> 166625.744690
Riga 4008 -> 160468.911703
Riga 4009 -> 160659.301098
Riga 4010 -> 164852.615356
Riga 4011 -> 170903.950143
Riga 4012 -> 166641.038766
Riga 4013 -> 173318.103273
Riga 4014 -> 163387.582911
Riga 4015 -> 172532.927487
Riga 4016 -> 170509.378459
Riga 4017 -> 168059.142068
Riga 4018 -> 168692.218235
Riga 4019 -> 171022.276594
Riga 4020 -> 160177.030944
Riga 4021 -> 173091.140363
Riga 4022 -> 158531.462213
Riga 4023 -> 173514.927089
Riga 4024 -> 164955.170018
Riga 4025 -> 168400.759907
Riga 4026 -> 165281.768693
Riga 4027 -> 170619.493033
Riga 4028 -> 168560.683795
Riga 4029 -> 167657.035056
Riga 4030 -> 176656.581811
Riga 4031 -> 167614.969169
Riga 4032 -> 170206.695213
Riga 4033 -> 159634.939732
Riga 4034 -> 174155.319086
Riga 4035 -> 159951.218698
Riga 4036 -> 171887.670914
Riga 4037 -> 171011.929404
Riga 4038 -> 171091.294071
Riga 4039 -> 164223.358260
Riga 4040 -> 173953.339310
Riga 4041 -> 170747.454093
Riga 4042 -> 159519.041245
Riga 4043 -> 170497.644911
Riga 4044 -> 166492.614062
Riga 4045 -> 164200.066122
Riga 4046 -> 177417.465190
Riga 4047 -> 168456.670257
Riga 4048 -> 159002.411246
Riga 4049 -> 157419.426123
Riga 4050 -> 162325.203934
Riga 4051 -> 160257.785967
Riga 4052 -> 168273.984695
Riga 4053 -> 171508.576825
Riga 4054 -> 171619.652258
Riga 4055 -> 169643.642287
Riga 4056 -> 170791.980280
Riga 4057 -> 174858.664720
Riga 4058 -> 169583.310521
Riga 4059 -> 163282.103999
Riga 4060 -> 147866.766054
Riga 4061 -> 165065.313009
Riga 4062 -> 169419.516616
Riga 4063 -> 181069.498061
Riga 4064 -> 162040.960570
Riga 4065 -> 158419.244145
Riga 4066 -> 168066.665336
Riga 4067 -> 166967.924123
Riga 4068 -> 161102.030585
Riga 4069 -> 167897.349309
Riga 4070 -> 163468.875982
Riga 4071 -> 171442.969089
Riga 4072 -> 168379.272196
Riga 4073 -> 160741.794288
Riga 4074 -> 178506.154165
Riga 4075 -> 170043.114926
Riga 4076 -> 160859.075814
Riga 4077 -> 166052.073299
Riga 4078 -> 161946.591137
Riga 4079 -> 168545.262020
Riga 4080 -> 161536.033651
Riga 4081 -> 172923.361056
Riga 4082 -> 169200.565974
Riga 4083 -> 162925.440172
Riga 4084 -> 165593.869910
Riga 4085 -> 149502.845068
Riga 4086 -> 171542.139554
Riga 4087 -> 159050.309147
Riga 4088 -> 169879.490981
Riga 4089 -> 171215.210868
Riga 4090 -> 163906.348241
Riga 4091 -> 175338.026478
Riga 4092 -> 170621.549329
Riga 4093 -> 166726.064729
Riga 4094 -> 162025.676069
Riga 4095 -> 169891.001230
Riga 4096 -> 177336.906230
Riga 4097 -> 169670.187150
Riga 4098 -> 163562.994027
Riga 4099 -> 163911.342920
Riga 4100 -> 158394.224387
Riga 4101 -> 170239.366098
Riga 4102 -> 167256.630019
Riga 4103 -> 171160.345582
Riga 4104 -> 160358.745783
Riga 4105 -> 168428.703876
Riga 4106 -> 172393.576751
Riga 4107 -> 169402.828794
Riga 4108 -> 166134.310985
Riga 4109 -> 165439.244317
Riga 4110 -> 166233.234978
Riga 4111 -> 174323.514242
Riga 4112 -> 167563.068845
Riga 4113 -> 173901.030837
Riga 4114 -> 164138.447320
Riga 4115 -> 168876.069221
Riga 4116 -> 169979.158058
Riga 4117 -> 151895.700300
Riga 4118 -> 164647.609267
Riga 4119 -> 171348.098530
Riga 4120 -> 168994.262616
Riga 4121 -> 176942.017375
Riga 4122 -> 169771.217709
Riga 4123 -> 164513.187003
Riga 4124 -> 175924.893021
Riga 4125 -> 168189.150268
Riga 4126 -> 161693.485167
Riga 4127 -> 168837.019451
Riga 4128 -> 160375.874941
Riga 4129 -> 169993.635104
Riga 4130 -> 166532.455368
Riga 4131 -> 171213.396888
Riga 4132 -> 171031.567327
Riga 4133 -> 166267.347185
Riga 4134 -> 164875.964207
Riga 4135 -> 170437.078627
Riga 4136 -> 164242.924416
Riga 4137 -> 166866.630615
Riga 4138 -> 164384.394311
Riga 4139 -> 170256.082701
Riga 4140 -> 169368.143097
Riga 4141 -> 164147.987212
Riga 4142 -> 159848.498787
Riga 4143 -> 166581.525571
Riga 4144 -> 162860.917838
Riga 4145 -> 167240.697767
Riga 4146 -> 166876.799964
Riga 4147 -> 170030.543389
Riga 4148 -> 167296.176554
Riga 4149 -> 164553.494859
Riga 4150 -> 167077.580444
Riga 4151 -> 172539.395129
Riga 4152 -> 162878.448016
Riga 4153 -> 165190.122606
Riga 4154 -> 176107.869928
Riga 4155 -> 162739.023506
Riga 4156 -> 180686.090160
Riga 4157 -> 160599.217459
Riga 4158 -> 173145.869983
Riga 4159 -> 171923.554658
Riga 4160 -> 157133.288609
Riga 4161 -> 167377.140968
Riga 4162 -> 162916.942315
Riga 4163 -> 164646.442626
Riga 4164 -> 172474.051233
Riga 4165 -> 171278.501064
Riga 4166 -> 168888.954786
Riga 4167 -> 165480.846966
Riga 4168 -> 155321.738738
Riga 4169 -> 176563.975386
Riga 4170 -> 162282.091178
Riga 4171 -> 168249.066248
Riga 4172 -> 171933.508388
Riga 4173 -> 171295.241655
Riga 4174 -> 175633.009055
Riga 4175 -> 165248.396615
Riga 4176 -> 175050.977912
Riga 4177 -> 154722.415375
Riga 4178 -> 167047.433450
Riga 4179 -> 169203.364988
Riga 4180 -> 165029.853476
Riga 4181 -> 166738.644351
Riga 4182 -> 169679.760656
Riga 4183 -> 172329.915330
Riga 4184 -> 160745.771799
Riga 4185 -> 166418.399318
Riga 4186 -> 159188.022092
Riga 4187 -> 163370.463390
Riga 4188 -> 169883.223649
Riga 4189 -> 169516.051872
Riga 4190 -> 165585.839916
Riga 4191 -> 170411.674696
Riga 4192 -> 160664.432420
Riga 4193 -> 166361.529647
Riga 4194 -> 173730.118728
Riga 4195 -> 177498.518161
Riga 4196 -> 161915.257400
Riga 4197 -> 161183.998968
Riga 4198 -> 168431.539477
Riga 4199 -> 170208.963963
Riga 4200 -> 162395.358043
Riga 4201 -> 162308.031960
Riga 4202 -> 160666.253580
Riga 4203 -> 164003.217487
Riga 4204 -> 171540.261032
Riga 4205 -> 168589.390618
Riga 4206 -> 159278.520223
Riga 4207 -> 172753.708678
Riga 4208 -> 166162.374305
Riga 4209 -> 171455.804084
Riga 4210 -> 157394.725358
Riga 4211 -> 173246.469456
Riga 4212 -> 169092.610934
Riga 4213 -> 154871.504699
Riga 4214 -> 176592.378694
Riga 4215 -> 159333.205598
Riga 4216 -> 162555.175754
Riga 4217 -> 163054.448717
Riga 4218 -> 164693.435846
Riga 4219 -> 169318.155706
Riga 4220 -> 166471.243091
Riga 4221 -> 165910.763308
Riga 4222 -> 162965.392007
Riga 4223 -> 160812.539218
Riga 4224 -> 163697.895707
Riga 4225 -> 174595.251437
Riga 4226 -> 172592.533816
Riga 4227 -> 167162.725185
Riga 4228 -> 167927.396009
Riga 4229 -> 164276.964870
Riga 4230 -> 157092.578688
Riga 4231 -> 170180.992153
Riga 4232 -> 165532.948413
Riga 4233 -> 160744.590605
Riga 4234 -> 163890.686182
Riga 4235 -> 165733.431524
Riga 4236 -> 171515.959923
Riga 4237 -> 174420.906305
Riga 4238 -> 167603.610441
Riga 4239 -> 169399.706542
Riga 4240 -> 162701.626365
Riga 4241 -> 172980.587545
Riga 4242 -> 166829.394627
Riga 4243 -> 166924.639008
Riga 4244 -> 174410.089085
Riga 4245 -> 168940.363870
Riga 4246 -> 153187.887570
Riga 4247 -> 173825.665926
Riga 4248 -> 170805.758284
Riga 4249 -> 160650.093554
Riga 4250 -> 171844.714876
Riga 4251 -> 168929.248921
Riga 4252 -> 155475.102258
Riga 4253 -> 175267.469186
Riga 4254 -> 172692.215994
Riga 4255 -> 170215.913282
Riga 4256 -> 175527.307271
Riga 4257 -> 162721.566723
Riga 4258 -> 169352.500321
Riga 4259 -> 167277.011221
Riga 4260 -> 167653.376258
Riga 4261 -> 155687.003570
Riga 4262 -> 162887.188595
Riga 4263 -> 159581.010155
Riga 4264 -> 162918.470325
Riga 4265 -> 156931.975439
Riga 4266 -> 164364.314871
Riga 4267 -> 167452.012249
Riga 4268 -> 155470.513436
Riga 4269 -> 163479.658744
Riga 4270 -> 169720.488545
Riga 4271 -> 170748.451626
Riga 4272 -> 168022.085364
Riga 4273 -> 164478.431465
Riga 4274 -> 172932.485616
Riga 4275 -> 165899.358106
Riga 4276 -> 159694.162410
Riga 4277 -> 166414.209922
Riga 4278 -> 178519.636539
Riga 4279 -> 163316.323208
Riga 4280 -> 158813.534855
Riga 4281 -> 154862.398627
Riga 4282 -> 177712.481582
Riga 4283 -> 163117.709513
Riga 4284 -> 160804.833308
Riga 4285 -> 163487.376302
Riga 4286 -> 170239.310729
Riga 4287 -> 160843.616473
Riga 4288 -> 166841.406067
Riga 4289 -> 167069.196777
Riga 4290 -> 157412.316857
Riga 4291 -> 184924.514579
Riga 4292 -> 159400.963513
Riga 4293 -> 160159.717519
Riga 4294 -> 169196.725776
Riga 4295 -> 165824.005117
Riga 4296 -> 168712.799651
Riga 4297 -> 176077.039340
Riga 4298 -> 168838.133501
Riga 4299 -> 166490.045497
Riga 4300 -> 167708.539587
Riga 4301 -> 171576.875935
Riga 4302 -> 165668.281574
Riga 4303 -> 171782.060279
Riga 4304 -> 163011.996013
Riga 4305 -> 169464.144780
Riga 4306 -> 167136.711703
Riga 4307 -> 168714.346355
Riga 4308 -> 163561.707485
Riga 4309 -> 168050.470464
Riga 4310 -> 170716.026095
Riga 4311 -> 160722.384044
Riga 4312 -> 177092.056930
Riga 4313 -> 170777.556603
Riga 4314 -> 158374.682599
Riga 4315 -> 171678.875177
Riga 4316 -> 159676.961786
Riga 4317 -> 159147.689669
Riga 4318 -> 166371.533454
Riga 4319 -> 170400.108979
Riga 4320 -> 160398.305415
Riga 4321 -> 160382.049254
Riga 4322 -> 173422.792111
Riga 4323 -> 172601.380982
Riga 4324 -> 169720.136432
Riga 4325 -> 174671.613993
Riga 4326 -> 169098.842702
Riga 4327 -> 160170.936859
Riga 4328 -> 164919.107729
Riga 4329 -> 177783.633447
Riga 4330 -> 162017.252298
Riga 4331 -> 173025.600548
Riga 4332 -> 167513.951354
Riga 4333 -> 163566.941796
Riga 4334 -> 167805.150557
Riga 4335 -> 169544.999415
Riga 4336 -> 164131.555922
Riga 4337 -> 165379.736246
Riga 4338 -> 171740.115284
Riga 4339 -> 166221.019749
Riga 4340 -> 168679.403557
Riga 4341 -> 167987.892954
Riga 4342 -> 161180.331070
Riga 4343 -> 170402.169255
Riga 4344 -> 172065.575256
Riga 4345 -> 167992.561586
Riga 4346 -> 168424.120540
Riga 4347 -> 173551.808896
Riga 4348 -> 158015.283038
Riga 4349 -> 173001.890592
Riga 4350 -> 171409.669980
Riga 4351 -> 171264.714183
Riga 4352 -> 169135.606857
Riga 4353 -> 173642.480179
Riga 4354 -> 169798.814013
Riga 4355 -> 157613.434307
Riga 4356 -> 166761.911367
Riga 4357 -> 157779.260225
Riga 4358 -> 178623.361091
Riga 4359 -> 162336.028092
Riga 4360 -> 168526.000841
Riga 4361 -> 160124.807582
Riga 4362 -> 173637.298279
Riga 4363 -> 163803.917328
Riga 4364 -> 171216.584272
Riga 4365 -> 155449.226505
Riga 4366 -> 163686.273955
Riga 4367 -> 166549.713139
Riga 4368 -> 173576.046919
Riga 4369 -> 169609.477679
Riga 4370 -> 167188.814209
Riga 4371 -> 165634.285681
Riga 4372 -> 169837.641629
Riga 4373 -> 172249.053032
Riga 4374 -> 169683.225808
Riga 4375 -> 169217.977916
Riga 4376 -> 165091.479225
Riga 4377 -> 161354.169863
Riga 4378 -> 168584.485802
Riga 4379 -> 163538.731649
Riga 4380 -> 167791.228669
Riga 4381 -> 166098.637882
Riga 4382 -> 160322.777876
Riga 4383 -> 173698.144238
Riga 4384 -> 163664.910205
Riga 4385 -> 167613.235093
Riga 4386 -> 177329.975799
Riga 4387 -> 171501.347563
Riga 4388 -> 163143.368277
Riga 4389 -> 159258.963011
Riga 4390 -> 164417.373983
Riga 4391 -> 165807.868052
Riga 4392 -> 171708.418438
Riga 4393 -> 176830.326314
Riga 4394 -> 175628.006751
Riga 4395 -> 172355.794150
Riga 4396 -> 173545.829870
Riga 4397 -> 169148.959707
Riga 4398 -> 165764.327497
Riga 4399 -> 174945.152827
Riga 4400 -> 162198.670690
Riga 4401 -> 162085.655476
Riga 4402 -> 170644.064025
Riga 4403 -> 168149.556815
Riga 4404 -> 172931.189230
Riga 4405 -> 165975.791707
Riga 4406 -> 164716.069817
Riga 4407 -> 158002.839251
Riga 4408 -> 164065.597106
Riga 4409 -> 164584.349253
Riga 4410 -> 175460.622776
Riga 4411 -> 168393.301320
Riga 4412 -> 171717.812784
Riga 4413 -> 168013.660089
Riga 4414 -> 163740.865811
Riga 4415 -> 165488.345544
Riga 4416 -> 175916.613219
Riga 4417 -> 170834.321990
Riga 4418 -> 161720.304184
Riga 4419 -> 157133.178322
Riga 4420 -> 161422.782570
Riga 4421 -> 157769.726938
Riga 4422 -> 155583.675350
Riga 4423 -> 182530.162378
Riga 4424 -> 167775.261661
Riga 4425 -> 154618.234797
Riga 4426 -> 165297.642457
Riga 4427 -> 159655.707271
Riga 4428 -> 156954.393610
Riga 4429 -> 168820.455571
Riga 4430 -> 169791.995769
Riga 4431 -> 163483.379037
Riga 4432 -> 161071.681627
Riga 4433 -> 160171.895990
Riga 4434 -> 166863.179264
Riga 4435 -> 163018.143159
Riga 4436 -> 170105.552366
Riga 4437 -> 162401.250555
Riga 4438 -> 172063.809429
Riga 4439 -> 164377.248372
Riga 4440 -> 162226.115524
Riga 4441 -> 169484.486518
Riga 4442 -> 165937.504579
Riga 4443 -> 166069.335818
Riga 4444 -> 160429.154581
Riga 4445 -> 174165.238524
Riga 4446 -> 167346.820297
Riga 4447 -> 173083.468533
Riga 4448 -> 165562.450225
Riga 4449 -> 172351.084640
Riga 4450 -> 168721.660489
Riga 4451 -> 165260.351048
Riga 4452 -> 157020.330104
Riga 4453 -> 159905.669925
Riga 4454 -> 177369.511449
Riga 4455 -> 157650.488952
Riga 4456 -> 174618.017445
Riga 4457 -> 162471.219143
Riga 4458 -> 168489.175306
Riga 4459 -> 170982.194688
Riga 4460 -> 163395.263287
Riga 4461 -> 161162.917983
Riga 4462 -> 166748.349917
Riga 4463 -> 171375.924489
Riga 4464 -> 167293.329725
Riga 4465 -> 170785.942304
Riga 4466 -> 164474.474978
Riga 4467 -> 163595.005782
Riga 4468 -> 170557.740202
Riga 4469 -> 159273.751462
Riga 4470 -> 166529.292644
Riga 4471 -> 162082.745707
Riga 4472 -> 164589.146658
Riga 4473 -> 165945.946703
Riga 4474 -> 173793.103839
Riga 4475 -> 178561.012747
Riga 4476 -> 166038.600235
Riga 4477 -> 173119.570756
Riga 4478 -> 169702.036436
Riga 4479 -> 164591.872489
Riga 4480 -> 159688.962474
Riga 4481 -> 163643.109333
Riga 4482 -> 172045.160246
Riga 4483 -> 163482.962911
Riga 4484 -> 161657.663681
Riga 4485 -> 156011.098076
Riga 4486 -> 171668.403681
Riga 4487 -> 163129.559501
Riga 4488 -> 170727.779030
Riga 4489 -> 161824.019224
Riga 4490 -> 158444.903390
Riga 4491 -> 166296.327435
Riga 4492 -> 168674.501000
Riga 4493 -> 171073.743440
Riga 4494 -> 169336.637938
Riga 4495 -> 162655.785132
Riga 4496 -> 174668.628291
Riga 4497 -> 165541.823635
Riga 4498 -> 166572.551558
Riga 4499 -> 163231.673921
Riga 4500 -> 171425.092469
Riga 4501 -> 163463.555680
Riga 4502 -> 168169.347970
Riga 4503 -> 160202.915757
Riga 4504 -> 172813.994004
Riga 4505 -> 150899.145424
Riga 4506 -> 166677.129894
Riga 4507 -> 164831.290549
Riga 4508 -> 161066.209429
Riga 4509 -> 168064.160562
Riga 4510 -> 169782.822166
Riga 4511 -> 174507.318519
Riga 4512 -> 169130.604580
Riga 4513 -> 165752.797444
Riga 4514 -> 167899.773688
Riga 4515 -> 169280.222964
Riga 4516 -> 178285.857920
Riga 4517 -> 170707.390856
Riga 4518 -> 168241.071242
Riga 4519 -> 168263.931438
Riga 4520 -> 174817.241110
Riga 4521 -> 167879.009478
Riga 4522 -> 177140.890840
Riga 4523 -> 168417.941861
Riga 4524 -> 167835.885555
Riga 4525 -> 164801.704363
Riga 4526 -> 172308.003455
Riga 4527 -> 158027.521571
Riga 4528 -> 160807.073061
Riga 4529 -> 173573.640615
Riga 4530 -> 171897.190337
Riga 4531 -> 164068.472283
Riga 4532 -> 166996.844676
Riga 4533 -> 160585.388221
Riga 4534 -> 166313.733799
Riga 4535 -> 158004.130764
Riga 4536 -> 167448.301147
Riga 4537 -> 171345.359116
Riga 4538 -> 169692.096858
Riga 4539 -> 170200.049257
Riga 4540 -> 167602.117108
Riga 4541 -> 169398.225204
Riga 4542 -> 171485.793480
Riga 4543 -> 163497.264474
Riga 4544 -> 160439.925670
Riga 4545 -> 161921.589304
Riga 4546 -> 169893.166587
Riga 4547 -> 165949.256083
Riga 4548 -> 159836.258121
Riga 4549 -> 173403.882863
Riga 4550 -> 173805.285861
Riga 4551 -> 173347.863237
Riga 4552 -> 165665.117273
Riga 4553 -> 174827.446358
Riga 4554 -> 171281.168995
Riga 4555 -> 158749.618463
Riga 4556 -> 163586.354922
Riga 4557 -> 170295.582583
Riga 4558 -> 160610.441791
Riga 4559 -> 169751.534389
Riga 4560 -> 164123.603024
Riga 4561 -> 154257.369710
Riga 4562 -> 160874.174150
Riga 4563 -> 159968.235013
Riga 4564 -> 166282.310169
Riga 4565 -> 158703.340387
Riga 4566 -> 168706.288435
Riga 4567 -> 164861.073874
Riga 4568 -> 168336.594701
Riga 4569 -> 171415.931916
Riga 4570 -> 166350.110252
Riga 4571 -> 168593.871830
Riga 4572 -> 168771.768019
Riga 4573 -> 172541.539520
Riga 4574 -> 164539.186489
Riga 4575 -> 161772.679361
Riga 4576 -> 163847.749711
Riga 4577 -> 167060.766055
Riga 4578 -> 175708.937050
Riga 4579 -> 162354.132987
Riga 4580 -> 168288.969994
Riga 4581 -> 166381.952903
Riga 4582 -> 163697.623913
Riga 4583 -> 167881.987185
Riga 4584 -> 167163.543711
Riga 4585 -> 169593.537473
Riga 4586 -> 164818.264039
Riga 4587 -> 160679.531095
Riga 4588 -> 158533.104971
Riga 4589 -> 168476.860398
Riga 4590 -> 162122.682841
Riga 4591 -> 162980.930825
Riga 4592 -> 170484.598043
Riga 4593 -> 169801.344387
Riga 4594 -> 174163.384045
Riga 4595 -> 171552.579475
Riga 4596 -> 166048.227850
Riga 4597 -> 171202.615043
Riga 4598 -> 165483.035683
Riga 4599 -> 165796.277060
Riga 4600 -> 165388.757819
Riga 4601 -> 171393.962873
Riga 4602 -> 166179.238876
Riga 4603 -> 163747.105526
Riga 4604 -> 159078.008380
Riga 4605 -> 163848.619622
Riga 4606 -> 168573.544477
Riga 4607 -> 177593.965629
Riga 4608 -> 164254.348320
Riga 4609 -> 156627.342481
Riga 4610 -> 156221.664352
Riga 4611 -> 164129.278058
Riga 4612 -> 161069.237465
Riga 4613 -> 165617.836720
Riga 4614 -> 163352.167601
Riga 4615 -> 168444.379196
Riga 4616 -> 167604.129337
Riga 4617 -> 161392.205494
Riga 4618 -> 168020.114663
Riga 4619 -> 163431.960231
Riga 4620 -> 164908.486959
Riga 4621 -> 159152.452567
Riga 4622 -> 169364.260897
Riga 4623 -> 167259.616357
Riga 4624 -> 172960.997803
Riga 4625 -> 163214.987701
Riga 4626 -> 172935.681591
Riga 4627 -> 167390.812784
Riga 4628 -> 161665.710579
Riga 4629 -> 175573.764652
Riga 4630 -> 168956.330791
Riga 4631 -> 163684.156175
Riga 4632 -> 160704.866463
Riga 4633 -> 167094.648127
Riga 4634 -> 170315.090034
Riga 4635 -> 173253.294784
Riga 4636 -> 162416.894251
Riga 4637 -> 158386.201099
Riga 4638 -> 175973.897105
Riga 4639 -> 156724.235382
Riga 4640 -> 178328.437471
Riga 4641 -> 169048.604022
Riga 4642 -> 178785.078367
Riga 4643 -> 163631.837582
Riga 4644 -> 163512.382220
Riga 4645 -> 163006.026974
Riga 4646 -> 169194.325615
Riga 4647 -> 168990.098702
Riga 4648 -> 160903.503854
Riga 4649 -> 177642.309817
Riga 4650 -> 172304.903905
Riga 4651 -> 170632.625119
Riga 4652 -> 157928.446721
Riga 4653 -> 167063.422924
Riga 4654 -> 159808.106123
Riga 4655 -> 170855.532070
Riga 4656 -> 171413.925760
Riga 4657 -> 161258.422163
Riga 4658 -> 162321.783309
Riga 4659 -> 180228.149912
Riga 4660 -> 154702.568321
Riga 4661 -> 172480.159185
Riga 4662 -> 175260.243669
Riga 4663 -> 167296.496592
Riga 4664 -> 160151.584223
Riga 4665 -> 165279.965349
Riga 4666 -> 173026.919773
Riga 4667 -> 163111.294479
Riga 4668 -> 171946.405774
Riga 4669 -> 162274.047245
Riga 4670 -> 158419.872169
Riga 4671 -> 170311.216307
Riga 4672 -> 157775.380775
Riga 4673 -> 164636.213681
Riga 4674 -> 161089.075286
Riga 4675 -> 169077.009638
Riga 4676 -> 165496.816488
Riga 4677 -> 169044.402612
Riga 4678 -> 169082.821156
Riga 4679 -> 163650.495909
Riga 4680 -> 167412.398702
Riga 4681 -> 167165.534508
Riga 4682 -> 168164.961384
Riga 4683 -> 173931.088837
Riga 4684 -> 163815.974343
Riga 4685 -> 173472.957367
Riga 4686 -> 162334.151023
Riga 4687 -> 168415.897486
Riga 4688 -> 170741.778389
Riga 4689 -> 172644.361327
Riga 4690 -> 170281.507349
Riga 4691 -> 159283.696497
